2026-04-01 19:35:19 | INFO     | PID:4932 | examples.deduction.plugins.agent.plan.BasicPlanPlugin:set_locations:30 - [BasicPlanPlugin] Injected 50 locations: ['凸碧山庄', '蘅芜院', '玉皇庙', '暖乡坞', '怡红院', '顾恩思义殿', '大观楼', '晓翠堂', '达摩庵', '清堂茅舍', '紫凌洲', '潇湘馆', '嘉荫堂', '梨香院', '稻香村', '丛绿堂', '小书房', '逗蜂轩', '宁国府正院', '宁国府大厅', '尤氏院', '会芳园', '贾蓉院', '宁国府内厅', '贾氏宗祠', '仆役群房', '登仙阁', '天香楼', '凝曦轩', '薛姨妈院', '荣国府向南大厅', '南院马棚', '贾政内书房', '荣禧堂', '荣禧堂后身', '宝玉外书房', '王夫人院', '李奶妈家', '赵奶妈家', '张奶妈家', '王奶妈家', '王熙凤院', '贾母院', '贾赦院', '贾赦外书房', '体仁沐德院', '荣国府正院', '薛姨妈院', '李纨院', '周瑞院']
2026-04-08 21:59:31 | DEBUG    | PID:521312 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 11: Interact with Self, importance 2
2026-04-08 21:59:31 | INFO     | PID:521312 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:execute:169 - [贾母][0] Generated and stored 12 hourly plans
2026-04-08 21:59:31 | INFO     | PID:521728 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:432 - [妙玉][0] 5 hours in a day involve interacting with other characters
2026-04-08 21:59:31 | DEBUG    | PID:521728 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 5: Interact with Baoyu, importance 9
2026-04-08 21:59:31 | DEBUG    | PID:521728 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 6: Interact with Daiyu, importance 8
2026-04-08 21:59:31 | DEBUG    | PID:521728 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 7: Interact with Baochai, importance 10
2026-04-08 21:59:31 | DEBUG    | PID:521728 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 8: Interact with Baoyu, importance 10
2026-04-08 21:59:31 | DEBUG    | PID:521728 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 9: Interact with Daiyu, importance 9
2026-04-08 21:59:31 | INFO     | PID:521728 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:execute:169 - [妙玉][0] Generated and stored 12 hourly plans
2026-04-08 21:59:31 | INFO     | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:432 - [贾蓉][0] 6 hours in a day involve interacting with other characters
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 4: Interact with Liu Er, importance 7
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 6: Interact with Self, importance 3
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 7: Interact with Lady Wang, importance 9
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 8: Interact with Wang Xifeng, importance 9
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 10: Interact with Jia Mu, importance 8
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 11: Interact with Self, importance 5
2026-04-08 21:59:31 | INFO     | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:execute:169 - [贾蓉][0] Generated and stored 12 hourly plans
2026-04-08 21:59:31 | INFO     | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:432 - [贾琏][0] 11 hours in a day involve interacting with other characters
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 0: Interact with Self, importance 2
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 1: Interact with Self, importance 5
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 2: Interact with Self, importance 4
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 3: Interact with Self, importance 3
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 4: Interact with Trusted Servant, importance 8
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 5: Interact with Self, importance 4
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 7: Interact with Confidant, importance 9
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 8: Interact with Self, importance 3
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 9: Interact with Self, importance 5
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 10: Interact with Shixiu, importance 7
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 11: Interact with Self, importance 3
2026-04-08 21:59:31 | INFO     | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:execute:169 - [贾琏][0] Generated and stored 12 hourly plans
2026-04-08 21:59:31 | INFO     | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:432 - [贾迎春][0] 6 hours in a day involve interacting with other characters
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 1: Interact with Self, importance 4
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 2: Interact with Self, importance 5
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 5: Interact with Self, importance 8
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 7: Interact with 平儿, importance 9
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 8: Interact with Self, importance 7
2026-04-08 21:59:31 | DEBUG    | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 10: Interact with Self, importance 6
2026-04-08 21:59:31 | INFO     | PID:528280 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:execute:169 - [贾迎春][0] Generated and stored 12 hourly plans
2026-04-08 21:59:31 | INFO     | PID:521548 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:432 - [王夫人][0] 11 hours in a day involve interacting with other characters
2026-04-08 21:59:31 | DEBUG    | PID:521548 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 0: Interact with Self, importance 2
2026-04-08 21:59:31 | DEBUG    | PID:521548 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 1: Interact with Self, importance 4
2026-04-08 21:59:31 | DEBUG    | PID:521548 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 3: Interact with Self, importance 3
2026-04-08 21:59:31 | DEBUG    | PID:521548 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 4: Interact with Lady Wang, importance 7
2026-04-08 21:59:31 | DEBUG    | PID:521548 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 5: Interact with Self, importance 6
2026-04-08 21:59:31 | DEBUG    | PID:521548 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 6: Interact with Self, importance 2
2026-04-08 21:59:31 | DEBUG    | PID:521548 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 7: Interact with Self, importance 8
2026-04-08 21:59:31 | DEBUG    | PID:521548 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 8: Interact with Xue Ma, importance 9
2026-04-08 21:59:31 | DEBUG    | PID:521548 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 9: Interact with Self, importance 3
2026-04-08 21:59:31 | DEBUG    | PID:521548 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 10: Interact with Self, importance 7
2026-04-08 21:59:31 | DEBUG    | PID:521548 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:434 -   - Hour 11: Interact with Self, importance 5
2026-04-08 21:59:31 | INFO     | PID:521548 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:execute:169 - [王夫人][0] Generated and stored 12 hourly plans
2026-04-08 21:59:31 | INFO     | PID:520216 | examples.deduction_en.plugins.agent.plan.BasicPlanPlugin:_log_target_statistics:432 - [麝月][0] 11 hours in a day involve interacting with other characters
